full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp01,1,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00005"", ""FR-BBD3-CAND-c0141__n00015"", ""FR-BBD3-CAND-c0141__n00066"", ""FR-BBD3-CAND-c0141__n00109"", ""FR-BBD3-CAND-c0141__n00169"", ""FR-BBD3-CAND-c0141__n00243""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1"", ""Oc1ccc(Cl)c(O)c1"", ""Oc1cc(O)c(Cl)cc1O"", ""Oc1cc(O)c(O)cc1O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""GBDZXPJXOMHESU-UHFFFAOYSA-N"", ""HSQFVBWFPBKHEB-UHFFFAOYSA-N"", ""WDNBURPWRNALGP-UHFFFAOYSA-N"", ""JQVAPEJNIZULEK-UHFFFAOYSA-N"", ""RSJCPOVKDYSWAP-UHFFFAOYSA-N"", ""UYQMSQMCIYSXOW-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00006"", ""FR-BBD3-CAND-c0141__e00018"", ""FR-BBD3-CAND-c0141__e00074"", ""FR-BBD3-CAND-c0141__e00145"", ""FR-BBD3-CAND-c0141__e00230"", ""FR-BBD3-CAND-c0141__e00337""]","[-2.8592398166656494, -2.0419313430786135, -1.4556222302573067, -1.9384842962026596, -2.0922747373580934, -2.2116146087646484]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.59916703,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp02,2,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00005"", ""FR-BBD3-CAND-c0141__n00015"", ""FR-BBD3-CAND-c0141__n00066"", ""FR-BBD3-CAND-c0141__n00109"", ""FR-BBD3-CAND-c0141__n00169"", ""FR-BBD3-CAND-c0141__n00102""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1"", ""Oc1ccc(Cl)c(O)c1"", ""Oc1cc(O)c(Cl)cc1O"", ""O=C([O-])/C=C(\\Cl)C(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""GBDZXPJXOMHESU-UHFFFAOYSA-N"", ""HSQFVBWFPBKHEB-UHFFFAOYSA-N"", ""WDNBURPWRNALGP-UHFFFAOYSA-N"", ""JQVAPEJNIZULEK-UHFFFAOYSA-N"", ""RSJCPOVKDYSWAP-UHFFFAOYSA-N"", ""ZQHJVIHCDHJVII-UPHRSURJSA-L""]","[""FR-BBD3-CAND-c0141__e00006"", ""FR-BBD3-CAND-c0141__e00018"", ""FR-BBD3-CAND-c0141__e00074"", ""FR-BBD3-CAND-c0141__e00145"", ""FR-BBD3-CAND-c0141__e00230"", ""FR-BBD3-CAND-c0141__e00353""]","[-2.8592398166656494, -2.0419313430786135, -1.4556222302573067, -1.9384842962026596, -2.0922747373580934, -2.2901320457458496]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.67768447,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp03,3,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00014"", ""FR-BBD3-CAND-c0141__n00065"", ""FR-BBD3-CAND-c0141__n00112"", ""FR-BBD3-CAND-c0141__n00166"", ""FR-BBD3-CAND-c0141__n00228""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl"", ""Oc1cc(Cl)c(Cl)c(Cl)c1Cl"", ""O=C([O-])/C=C(\\Cl)C(Cl)=C(Cl)C(=O)[O-]"", ""C=C(Cl)C(Cl)=C(Cl)C(=O)[O-]"", ""C=C(Cl)C(Cl)C(=O)[O-]"", ""C=C(Cl)CC(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""IZUPBVBPLAPZRR-UHFFFAOYSA-N"", ""RULKYXXCCZZKDZ-UHFFFAOYSA-N"", ""ZXSBEIMNMFOMDT-ITXVRJDVSA-L"", ""JYVTZXQXSKTTML-UHFFFAOYSA-M"", ""QCDHTMOHCVSALB-UHFFFAOYSA-M"", ""OSNGODILMZETAE-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0141__e00005"", ""FR-BBD3-CAND-c0141__e00017"", ""FR-BBD3-CAND-c0141__e00073"", ""FR-BBD3-CAND-c0141__e00149"", ""FR-BBD3-CAND-c0141__e00219"", ""FR-BBD3-CAND-c0141__e00301""]","[-2.498434066772461, -2.3921558062235513, -2.8611999087863498, -2.2608038187026978, -1.2274244626363118, -1.4432627201080321]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.68328078,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp04,4,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00014"", ""FR-BBD3-CAND-c0141__n00065"", ""FR-BBD3-CAND-c0141__n00112"", ""FR-BBD3-CAND-c0141__n00166"", ""FR-BBD3-CAND-c0141__n00142""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl"", ""Oc1cc(Cl)c(Cl)c(Cl)c1Cl"", ""O=C([O-])/C=C(\\Cl)C(Cl)=C(Cl)C(=O)[O-]"", ""C=C(Cl)C(Cl)=C(Cl)C(=O)[O-]"", ""C=C(Cl)C(Cl)C(=O)[O-]"", ""C=C(Cl)C(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""IZUPBVBPLAPZRR-UHFFFAOYSA-N"", ""RULKYXXCCZZKDZ-UHFFFAOYSA-N"", ""ZXSBEIMNMFOMDT-ITXVRJDVSA-L"", ""JYVTZXQXSKTTML-UHFFFAOYSA-M"", ""QCDHTMOHCVSALB-UHFFFAOYSA-M"", ""SZTBMYHIYNGYIA-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0141__e00005"", ""FR-BBD3-CAND-c0141__e00017"", ""FR-BBD3-CAND-c0141__e00073"", ""FR-BBD3-CAND-c0141__e00149"", ""FR-BBD3-CAND-c0141__e00219"", ""FR-BBD3-CAND-c0141__e00307""]","[-2.498434066772461, -2.3921558062235513, -2.8611999087863498, -2.2608038187026978, -1.2274244626363118, -1.5442799031734467]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.78429797,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp05,5,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00005"", ""FR-BBD3-CAND-c0141__n00015"", ""FR-BBD3-CAND-c0141__n00066"", ""FR-BBD3-CAND-c0141__n00109"", ""FR-BBD3-CAND-c0141__n00169"", ""FR-BBD3-CAND-c0141__n00195""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1"", ""Oc1ccc(Cl)c(O)c1"", ""Oc1cc(O)c(Cl)cc1O"", ""O=C1C=C(Cl)C(=O)C=C1O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""GBDZXPJXOMHESU-UHFFFAOYSA-N"", ""HSQFVBWFPBKHEB-UHFFFAOYSA-N"", ""WDNBURPWRNALGP-UHFFFAOYSA-N"", ""JQVAPEJNIZULEK-UHFFFAOYSA-N"", ""RSJCPOVKDYSWAP-UHFFFAOYSA-N"", ""QDGSLISDGXAGPR-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00006"", ""FR-BBD3-CAND-c0141__e00018"", ""FR-BBD3-CAND-c0141__e00074"", ""FR-BBD3-CAND-c0141__e00145"", ""FR-BBD3-CAND-c0141__e00230"", ""FR-BBD3-CAND-c0141__e00317""]","[-2.8592398166656494, -2.0419313430786135, -1.4556222302573067, -1.9384842962026596, -2.0922747373580934, -2.5391842126846313]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.92673664,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp06,6,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00005"", ""FR-BBD3-CAND-c0141__n00015"", ""FR-BBD3-CAND-c0141__n00066"", ""FR-BBD3-CAND-c0141__n00109"", ""FR-BBD3-CAND-c0141__n00169"", ""FR-BBD3-CAND-c0141__n00229""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1"", ""Oc1ccc(Cl)c(O)c1"", ""Oc1cc(O)c(Cl)cc1O"", ""O=C([O-])/C=C(\\O)C(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""GBDZXPJXOMHESU-UHFFFAOYSA-N"", ""HSQFVBWFPBKHEB-UHFFFAOYSA-N"", ""WDNBURPWRNALGP-UHFFFAOYSA-N"", ""JQVAPEJNIZULEK-UHFFFAOYSA-N"", ""RSJCPOVKDYSWAP-UHFFFAOYSA-N"", ""UWYVPFMHMJIBHE-UPHRSURJSA-L""]","[""FR-BBD3-CAND-c0141__e00006"", ""FR-BBD3-CAND-c0141__e00018"", ""FR-BBD3-CAND-c0141__e00074"", ""FR-BBD3-CAND-c0141__e00145"", ""FR-BBD3-CAND-c0141__e00230"", ""FR-BBD3-CAND-c0141__e00306""]","[-2.8592398166656494, -2.0419313430786135, -1.4556222302573067, -1.9384842962026596, -2.0922747373580934, -2.680032557911343]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.06758498,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp07,7,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00016"", ""FR-BBD3-CAND-c0141__n00069"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00012"", ""FR-BBD3-CAND-c0141__n00076""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1cc(Cl)c(Cl)c(Cl)c1Cl"", ""O[C@@H]1C(Cl)=C(Cl)C(Cl)=C(Cl)[C@@H]1O"", ""O=C1C(Cl)=C(Cl)C(Cl)=C(Cl)[C@@H]1O"", ""Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl"", ""Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl"", ""Oc1c(Cl)c(O)c(Cl)c(O)c1Cl""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CEOCDNVZRAIOQZ-UHFFFAOYSA-N"", ""QMPJUPQCSWMOMB-OLQVQODUSA-N"", ""HYYDGZCEYSTCAX-YFKPBYRVSA-N"", ""IZUPBVBPLAPZRR-UHFFFAOYSA-N"", ""STOSPPMGXZPHKP-UHFFFAOYSA-N"", ""MHKCQYLJFGNSQZ-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00019"", ""FR-BBD3-CAND-c0141__e00084"", ""FR-BBD3-CAND-c0141__e00190"", ""FR-BBD3-CAND-c0141__e00014"", ""FR-BBD3-CAND-c0141__e00097""]","[-2.1376573698861256, -2.291902780532837, -2.77212127049764, -2.2140185832977295, -1.4669065475463867, -2.197225014368693]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.07983157,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp08,8,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00013"", ""FR-BBD3-CAND-c0141__n00014"", ""FR-BBD3-CAND-c0141__n00065"", ""FR-BBD3-CAND-c0141__n00112"", ""FR-BBD3-CAND-c0141__n00166""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1cc(Cl)c(Cl)c(Cl)c1Cl"", ""Oc1c(Cl)cc(Cl)c(Cl)c1Cl"", ""Oc1cc(Cl)c(Cl)c(Cl)c1Cl"", ""O=C([O-])/C=C(\\Cl)C(Cl)=C(Cl)C(=O)[O-]"", ""C=C(Cl)C(Cl)=C(Cl)C(=O)[O-]"", ""C=C(Cl)C(Cl)C(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CEOCDNVZRAIOQZ-UHFFFAOYSA-N"", ""VGVRPFIJEJYOFN-UHFFFAOYSA-N"", ""RULKYXXCCZZKDZ-UHFFFAOYSA-N"", ""ZXSBEIMNMFOMDT-ITXVRJDVSA-L"", ""JYVTZXQXSKTTML-UHFFFAOYSA-M"", ""QCDHTMOHCVSALB-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00015"", ""FR-BBD3-CAND-c0141__e00127"", ""FR-BBD3-CAND-c0141__e00073"", ""FR-BBD3-CAND-c0141__e00149"", ""FR-BBD3-CAND-c0141__e00219""]","[-2.1376573698861256, -1.7105442881584167, -2.8832197189331055, -2.8611999087863498, -2.2608038187026978, -1.2274244626363118]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.08084957,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp09,9,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00016"", ""FR-BBD3-CAND-c0141__n00069"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00012"", ""FR-BBD3-CAND-c0141__n00068""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1cc(Cl)c(Cl)c(Cl)c1Cl"", ""O[C@@H]1C(Cl)=C(Cl)C(Cl)=C(Cl)[C@@H]1O"", ""O=C1C(Cl)=C(Cl)C(Cl)=C(Cl)[C@@H]1O"", ""Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl"", ""Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl"", ""O=C([O-])/C(Cl)=C(\\Cl)C(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CEOCDNVZRAIOQZ-UHFFFAOYSA-N"", ""QMPJUPQCSWMOMB-OLQVQODUSA-N"", ""HYYDGZCEYSTCAX-YFKPBYRVSA-N"", ""IZUPBVBPLAPZRR-UHFFFAOYSA-N"", ""STOSPPMGXZPHKP-UHFFFAOYSA-N"", ""PNNFEYPWPCDLOC-OWOJBTEDSA-L""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00019"", ""FR-BBD3-CAND-c0141__e00084"", ""FR-BBD3-CAND-c0141__e00190"", ""FR-BBD3-CAND-c0141__e00014"", ""FR-BBD3-CAND-c0141__e00083""]","[-2.1376573698861256, -2.291902780532837, -2.77212127049764, -2.2140185832977295, -1.4669065475463867, -2.2962764700253806]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.17888302,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0141__sp10,10,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00005"", ""FR-BBD3-CAND-c0141__n00015"", ""FR-BBD3-CAND-c0141__n00066"", ""FR-BBD3-CAND-c0141__n00109"", ""FR-BBD3-CAND-c0141__n00169"", ""FR-BBD3-CAND-c0141__n00232""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Clc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1Cl"", ""Oc1ccc(Cl)c(Cl)c1"", ""Oc1ccc(Cl)c(O)c1"", ""Oc1cc(O)c(Cl)cc1O"", ""O=C1C=C(O)C(=O)C=C1O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""GBDZXPJXOMHESU-UHFFFAOYSA-N"", ""HSQFVBWFPBKHEB-UHFFFAOYSA-N"", ""WDNBURPWRNALGP-UHFFFAOYSA-N"", ""JQVAPEJNIZULEK-UHFFFAOYSA-N"", ""RSJCPOVKDYSWAP-UHFFFAOYSA-N"", ""QFSYADJLNBHAKO-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00006"", ""FR-BBD3-CAND-c0141__e00018"", ""FR-BBD3-CAND-c0141__e00074"", ""FR-BBD3-CAND-c0141__e00145"", ""FR-BBD3-CAND-c0141__e00230"", ""FR-BBD3-CAND-c0141__e00319""]","[-2.8592398166656494, -2.0419313430786135, -1.4556222302573067, -1.9384842962026596, -2.0922747373580934, -2.8237708568573]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.21132328,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0257__sp01,1,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00001"", ""FR-BBD3-CAND-c0257__n00007"", ""FR-BBD3-CAND-c0257__n00023"", ""FR-BBD3-CAND-c0257__n00061"", ""FR-BBD3-CAND-c0257__n00087"", ""FR-BBD3-CAND-c0257__n00117""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1nc(O)nc(O)n1"", ""O=c1[nH]c(=O)[nH]c(=O)[nH]1"", ""O=C1NC(=O)C(=O)N1"", ""NC(=O)C(=O)[O-]"", ""O=C([O-])C(=O)[O-]""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""YSKUZVBSHIWEFK-UHFFFAOYSA-N"", ""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""ZFLIKDUSUDBGCD-UHFFFAOYSA-N"", ""SOWBFZRMHSNYGE-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L""]","[""FR-BBD3-CAND-c0257__e00001"", ""FR-BBD3-CAND-c0257__e00011"", ""FR-BBD3-CAND-c0257__e00036"", ""FR-BBD3-CAND-c0257__e00098"", ""FR-BBD3-CAND-c0257__e00134"", ""FR-BBD3-CAND-c0257__e00180""]","[-1.6635683245129056, -1.6320723235607146, -2.322417140007019, -3.5788556933403015, -1.8286308561052596, -1.5392416954040526]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.56478603,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c0257__sp02,2,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00001"", ""FR-BBD3-CAND-c0257__n00007"", ""FR-BBD3-CAND-c0257__n00023"", ""FR-BBD3-CAND-c0257__n00055"", ""FR-BBD3-CAND-c0257__n00093"", ""FR-BBD3-CAND-c0257__n00121""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1nc(O)nc(O)n1"", ""O=c1[nH]c(=O)[nH]c(=O)[nH]1"", ""O=C([O-])NC(=O)[O-]"", ""NC(=O)[O-]"", ""O=C=O""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""YSKUZVBSHIWEFK-UHFFFAOYSA-N"", ""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""BUZRUIZTMOKRPB-UHFFFAOYSA-L"", ""KXDHJXZQYSOELW-UHFFFAOYSA-M"", ""CURLTUGMZLYLDI-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0257__e00001"", ""FR-BBD3-CAND-c0257__e00011"", ""FR-BBD3-CAND-c0257__e00036"", ""FR-BBD3-CAND-c0257__e00091"", ""FR-BBD3-CAND-c0257__e00146"", ""FR-BBD3-CAND-c0257__e00196""]","[-1.6635683245129056, -1.6320723235607146, -2.322417140007019, -2.8439146876335144, -2.6151890754699707, -2.164684510231018]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.24184606,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
