full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp01,1,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00009"", ""FR-BBD3-CAND-c0141__n00012""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=CC=CC=C(O)C(=O)[O-]"", ""O=C([O-])C=CC=C(O)C(=O)[O-]""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""KGLCZTRXNNGESL-UHFFFAOYSA-M"", ""JBEBGTMCZIGUTK-UHFFFAOYSA-L""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00010"", ""FR-BBD3-CAND-c0141__e00014""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp02,2,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00010"", ""FR-BBD3-CAND-c0141__n00013""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C[O-]"", ""O=CCc1cccc(O)c1O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""KQWWLPXFTPQSAZ-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00011"", ""FR-BBD3-CAND-c0141__e00015""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp03,3,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00010"", ""FR-BBD3-CAND-c0141__n00015""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C[O-]"", ""O=C(C=CC=C(O)C(=O)[O-])CCO""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""MCOZOIBPDPYJFH-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00011"", ""FR-BBD3-CAND-c0141__e00017""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp04,4,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00010"", ""FR-BBD3-CAND-c0141__n00017""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C[O-]"", ""O=C([O-])CCO""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""ALRHLSYJTWAHJZ-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00011"", ""FR-BBD3-CAND-c0141__e00019""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp05,5,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00010"", ""FR-BBD3-CAND-c0141__n00019""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C[O-]"", ""O=C(O)C=CC=C(CCO)C(=O)O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""NRZYOLFWHXYHMO-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00011"", ""FR-BBD3-CAND-c0141__e00021""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp06,6,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00011"", ""FR-BBD3-CAND-c0141__n00014""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C(O)C=CC=CC(=O)O"", ""O=C(O)C=CCCC(=O)O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""TXXHDPDFNKHHGW-UHFFFAOYSA-N"", ""HSBSUGYTMJWPAX-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00012"", ""FR-BBD3-CAND-c0141__e00016""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp07,7,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00011"", ""FR-BBD3-CAND-c0141__n00016""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C(O)C=CC=CC(=O)O"", ""O=C(O)CCC(=O)O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""TXXHDPDFNKHHGW-UHFFFAOYSA-N"", ""KDYFGRWQOYBRFD-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00012"", ""FR-BBD3-CAND-c0141__e00018""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp08,8,6,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00004"", ""FR-BBD3-CAND-c0141__n00007"", ""FR-BBD3-CAND-c0141__n00008"", ""FR-BBD3-CAND-c0141__n00011"", ""FR-BBD3-CAND-c0141__n00018""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@@H]1Cl"", ""c1ccccc1"", ""Oc1ccccc1O"", ""O=C(O)C=CC=CC(=O)O"", ""CC(=O)O""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-OLQVQODUSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""TXXHDPDFNKHHGW-UHFFFAOYSA-N"", ""QTBSBXVTEAMEQO-UHFFFAOYSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00004"", ""FR-BBD3-CAND-c0141__e00007"", ""FR-BBD3-CAND-c0141__e00008"", ""FR-BBD3-CAND-c0141__e00012"", ""FR-BBD3-CAND-c0141__e00020""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp09,9,2,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00001"", ""FR-BBD3-CAND-c0141__n00006""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@@H]1C=CC=C[C@H]1Cl""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-FSIIMWSLSA-N"", ""JUIXSAKXHQVSIM-PHDIDXHHSA-N""]","[""FR-BBD3-CAND-c0141__e00001"", ""FR-BBD3-CAND-c0141__e00006""]","[0.0, 0.0]","[""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0141,scope_b_v0_3_candidate,gamma-Hexachlorocyclohexane,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0141__sp10,10,2,"[""FR-BBD3-CAND-c0141__n00000"", ""FR-BBD3-CAND-c0141__n00002"", ""FR-BBD3-CAND-c0141__n00005""]","[""Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl"", ""Cl[C@@H]1[C@H](Cl)[C@@H](Cl)C=C[C@H]1Cl"", ""Cl[C@H]1C=CC=C[C@@H]1Cl""]","[""JLYXXMFPNIAWKQ-GNIYUCBRSA-N"", ""CHTOKGBXCBVHQO-GUCUJZIJSA-N"", ""JUIXSAKXHQVSIM-WDSKDSINSA-N""]","[""FR-BBD3-CAND-c0141__e00002"", ""FR-BBD3-CAND-c0141__e00005""]","[0.0, 0.0]","[""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0257__sp01,1,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00001"", ""FR-BBD3-CAND-c0257__n00004"", ""FR-BBD3-CAND-c0257__n00006"", ""FR-BBD3-CAND-c0257__n00010"", ""FR-BBD3-CAND-c0257__n00013"", ""FR-BBD3-CAND-c0257__n00017""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""Nc1nc(N)nc(N)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1nc(O)nc(O)n1"", ""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""JDSHMPZPIAZGSV-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""YSKUZVBSHIWEFK-UHFFFAOYSA-N"", ""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L""]","[""FR-BBD3-CAND-c0257__e00001"", ""FR-BBD3-CAND-c0257__e00004"", ""FR-BBD3-CAND-c0257__e00010"", ""FR-BBD3-CAND-c0257__e00012"", ""FR-BBD3-CAND-c0257__e00017"", ""FR-BBD3-CAND-c0257__e00022""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0257__sp02,2,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00001"", ""FR-BBD3-CAND-c0257__n00004"", ""FR-BBD3-CAND-c0257__n00006"", ""FR-BBD3-CAND-c0257__n00010"", ""FR-BBD3-CAND-c0257__n00013"", ""FR-BBD3-CAND-c0257__n00019""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""Nc1nc(N)nc(N)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1nc(O)nc(O)n1"", ""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""JDSHMPZPIAZGSV-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""YSKUZVBSHIWEFK-UHFFFAOYSA-N"", ""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0257__e00001"", ""FR-BBD3-CAND-c0257__e00004"", ""FR-BBD3-CAND-c0257__e00010"", ""FR-BBD3-CAND-c0257__e00012"", ""FR-BBD3-CAND-c0257__e00017"", ""FR-BBD3-CAND-c0257__e00024""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0257__sp03,3,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00001"", ""FR-BBD3-CAND-c0257__n00004"", ""FR-BBD3-CAND-c0257__n00006"", ""FR-BBD3-CAND-c0257__n00010"", ""FR-BBD3-CAND-c0257__n00013"", ""FR-BBD3-CAND-c0257__n00020""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""Nc1nc(N)nc(N)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1nc(O)nc(O)n1"", ""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=C[O-]""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""JDSHMPZPIAZGSV-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""YSKUZVBSHIWEFK-UHFFFAOYSA-N"", ""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M""]","[""FR-BBD3-CAND-c0257__e00001"", ""FR-BBD3-CAND-c0257__e00004"", ""FR-BBD3-CAND-c0257__e00010"", ""FR-BBD3-CAND-c0257__e00012"", ""FR-BBD3-CAND-c0257__e00017"", ""FR-BBD3-CAND-c0257__e00025""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0257__sp04,4,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00001"", ""FR-BBD3-CAND-c0257__n00004"", ""FR-BBD3-CAND-c0257__n00006"", ""FR-BBD3-CAND-c0257__n00010"", ""FR-BBD3-CAND-c0257__n00013"", ""FR-BBD3-CAND-c0257__n00021""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""Nc1nc(N)nc(N)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1nc(O)nc(O)n1"", ""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=C(O)C=CC(=CC(=O)O)[C@@H](O)C(=O)[O-]""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""JDSHMPZPIAZGSV-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""YSKUZVBSHIWEFK-UHFFFAOYSA-N"", ""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""OREDFSRGUDTMKG-SSDOTTSWSA-M""]","[""FR-BBD3-CAND-c0257__e00001"", ""FR-BBD3-CAND-c0257__e00004"", ""FR-BBD3-CAND-c0257__e00010"", ""FR-BBD3-CAND-c0257__e00012"", ""FR-BBD3-CAND-c0257__e00017"", ""FR-BBD3-CAND-c0257__e00026""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c0257,scope_b_v0_3_candidate,Cyromazine (N-Cyclopropylmelamine),other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-CAND-c0257__sp05,5,6,"[""FR-BBD3-CAND-c0257__n00000"", ""FR-BBD3-CAND-c0257__n00002"", ""FR-BBD3-CAND-c0257__n00005"", ""FR-BBD3-CAND-c0257__n00009"", ""FR-BBD3-CAND-c0257__n00012"", ""FR-BBD3-CAND-c0257__n00016"", ""FR-BBD3-CAND-c0257__n00022""]","[""Nc1nc(N)nc(NC2CC2)n1"", ""O=C1CC1"", ""O=C1CCO1"", ""O=C([O-])CCO"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]""]","[""LVQDKIWDGQRHTE-UHFFFAOYSA-N"", ""VBBRYJMZLIYUJQ-UHFFFAOYSA-N"", ""VEZXCJBBBCKRPI-UHFFFAOYSA-N"", ""ALRHLSYJTWAHJZ-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L""]","[""FR-BBD3-CAND-c0257__e00002"", ""FR-BBD3-CAND-c0257__e00005"", ""FR-BBD3-CAND-c0257__e00011"", ""FR-BBD3-CAND-c0257__e00016"", ""FR-BBD3-CAND-c0257__e00021"", ""FR-BBD3-CAND-c0257__e00029""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
